1221.04000000 0.87613082
1221.28000000 0.83591002
1221.52000000 0.77521974
1221.76000000 0.77171415
1222.00000000 0.83507776
1222.24000000 0.86503881
1222.48000000 0.83137190
1222.72000000 0.81425971
1222.96000000 0.84201062
1223.20000000 0.85698199
1223.44000000 0.82598329
1223.68000000 0.80100316
1223.92000000 0.82707918
1224.16000000 0.84283590
1224.40000000 0.83884406
1224.64000000 0.85846829
1224.88000000 0.86983734
1225.12000000 0.84916681
1225.36000000 0.83342081
1225.60000000 0.85499686
1225.84000000 0.86811650
1226.08000000 0.85917741
1226.32000000 0.86488730
1226.56000000 0.86286151
1226.80000000 0.82115829
1227.04000000 0.78728664
1227.28000000 0.81267130
1227.52000000 0.84929073
1227.76000000 0.86418921
1228.00000000 0.87318659
1228.24000000 0.88117993
1228.48000000 0.88198572
1228.72000000 0.86696464
1228.96000000 0.85924566
1229.20000000 0.86152428
1229.44000000 0.85180104
1229.68000000 0.85515052
1229.92000000 0.86501706
1230.16000000 0.86394751
1230.40000000 0.87595648
1230.64000000 0.88768739
1230.88000000 0.88562930
1231.12000000 0.88220191
1231.36000000 0.88201755
1231.60000000 0.87885165
1231.84000000 0.87696731
1232.08000000 0.88589436
1232.32000000 0.88706541
1232.56000000 0.86940873
1232.80000000 0.85668397
1233.04000000 0.85736412
1233.28000000 0.85760903
1233.52000000 0.86586481
1233.76000000 0.88274467
1234.00000000 0.89037174
1234.24000000 0.88914210
1234.48000000 0.88702452
1234.72000000 0.88748896
1234.96000000 0.88736296
1235.20000000 0.88592041
1235.44000000 0.88671410
1235.68000000 0.88782907
1235.92000000 0.88855207
1236.16000000 0.89012671
1236.40000000 0.88603449
1236.64000000 0.87608272
1236.88000000 0.87395066
1237.12000000 0.88074017
1237.36000000 0.88730949
1237.60000000 0.89064914
1237.84000000 0.89035833
1238.08000000 0.88929272
1238.32000000 0.88860583
1238.56000000 0.88767648
1238.80000000 0.88897800
1239.04000000 0.89103591
1239.28000000 0.89155120
1239.52000000 0.89166504
1239.76000000 0.89175415
1240.00000000 0.89160228
1240.24000000 0.88934851
1240.48000000 0.88398218
1240.72000000 0.88029873
1240.96000000 0.88197225
1241.20000000 0.88608605
1241.44000000 0.88798362
1241.68000000 0.88739735
1241.92000000 0.88803607
1242.16000000 0.88964403
1242.40000000 0.89017403
1242.64000000 0.89024216
1242.88000000 0.89002120
1243.12000000 0.88969892
1243.36000000 0.88971466
1243.60000000 0.88942981
1243.84000000 0.88882548
1244.08000000 0.88745600
1244.32000000 0.88562280
1244.56000000 0.88613319
1244.80000000 0.88830495
1245.04000000 0.88895929
1245.28000000 0.88758987
1245.52000000 0.88658333
1245.76000000 0.88758779
1246.00000000 0.88848424
1246.24000000 0.88819009
1246.48000000 0.88716412
1246.72000000 0.88634896
1246.96000000 0.88699615
1247.20000000 0.88764250
1247.44000000 0.88728184
1247.68000000 0.88678241
1247.92000000 0.88422513
1248.16000000 0.88145399
1248.40000000 0.88266402
1248.64000000 0.88446414
1248.88000000 0.88506883
1249.12000000 0.88547194
1249.36000000 0.88284469
1249.60000000 0.87987071
1249.84000000 0.88184583
1250.08000000 0.88442165
1250.32000000 0.88475120
1250.56000000 0.88468117
1250.80000000 0.88133603
1251.04000000 0.87660539
1251.28000000 0.87787008
1251.52000000 0.88092983
1251.76000000 0.88057894
1252.00000000 0.88069248
1252.24000000 0.87944561
1252.48000000 0.87267858
1252.72000000 0.86985290
1252.96000000 0.87639564
1253.20000000 0.88079232
1253.44000000 0.88024342
1253.68000000 0.87948483
1253.92000000 0.87120718
1254.16000000 0.86069566
1254.40000000 0.86546922
1254.64000000 0.87502933
1254.88000000 0.87721711
1255.12000000 0.87616289
1255.36000000 0.87278384
1255.60000000 0.85971850
1255.84000000 0.85012716
1256.08000000 0.86221242
1256.32000000 0.87344426
1256.56000000 0.87374598
1256.80000000 0.87335742
1257.04000000 0.86726725
1257.28000000 0.85066491
1257.52000000 0.84440285
1257.76000000 0.85849929
1258.00000000 0.86718816
1258.24000000 0.86579710
1258.48000000 0.86444026
1258.72000000 0.85583341
1258.96000000 0.83578086
1259.20000000 0.82956648
1259.44000000 0.84462935
1259.68000000 0.85251099
1259.92000000 0.84960723
1260.16000000 0.84511983
1260.40000000 0.83519107
1260.64000000 0.81503588
1260.88000000 0.80272835
1261.12000000 0.81415272
1261.36000000 0.82795310
1261.60000000 0.82450187
1261.84000000 0.81342596
1262.08000000 0.81140125
1262.32000000 0.79253560
1262.56000000 0.76573604
1262.80000000 0.78364581
1263.04000000 0.80214250
1263.28000000 0.78951216
1263.52000000 0.78974217
1263.76000000 0.79382706
1264.00000000 0.76936907
1264.24000000 0.74796826
1264.48000000 0.76789296
1264.72000000 0.79149950
1264.96000000 0.77899277
1265.20000000 0.77755296
1265.44000000 0.79583496
1265.68000000 0.77671903
1265.92000000 0.75293893
1266.16000000 0.76957279
1266.40000000 0.79254109
1266.64000000 0.78115416
1266.88000000 0.77607512
1267.12000000 0.80498916
1267.36000000 0.80732369
1267.60000000 0.78627861
1267.84000000 0.79485160
1268.08000000 0.78749537
1268.32000000 0.69396198
1268.56000000 0.56490183
1268.80000000 0.51245344
1269.04000000 0.57124186
1269.28000000 0.66109997
1269.52000000 0.71629441
1269.76000000 0.75106835
1270.00000000 0.78690380
1270.24000000 0.81421137
1270.48000000 0.81077451
1270.72000000 0.79738146
1270.96000000 0.80696082
1271.20000000 0.82370079
1271.44000000 0.82027936
1271.68000000 0.80591542
1271.92000000 0.80983335
1272.16000000 0.82781619
1272.40000000 0.82987243
1272.64000000 0.81254590
1272.88000000 0.80507618
1273.12000000 0.82472086
1273.36000000 0.84721816
1273.60000000 0.83854210
1273.84000000 0.81525993
1274.08000000 0.81742966
1274.32000000 0.83693594
1274.56000000 0.84169108
1274.80000000 0.83170259
1275.04000000 0.82918549
1275.28000000 0.84432882
1275.52000000 0.86500013
1275.76000000 0.86114490
1276.00000000 0.83832479
1276.24000000 0.83108264
1276.48000000 0.84596014
1276.72000000 0.85659349
1276.96000000 0.84107757
1277.20000000 0.82986665
1277.44000000 0.84886140
1277.68000000 0.87310189
1277.92000000 0.87872356
1278.16000000 0.86237383
1278.40000000 0.84749204
1278.64000000 0.85973579
1278.88000000 0.87510836
1279.12000000 0.86544377
1279.36000000 0.85162634
1279.60000000 0.85160571
1279.84000000 0.85661858
1280.08000000 0.86445069
1280.32000000 0.86896914
1280.56000000 0.86046797
1280.80000000 0.85386872
1281.04000000 0.86711770
1281.28000000 0.88294876
1281.52000000 0.88753480
1281.76000000 0.88672596
1282.00000000 0.88384551
1282.24000000 0.87945217
1282.48000000 0.87785661
1282.72000000 0.88461179
1282.96000000 0.88558835
1283.20000000 0.88128281
1283.44000000 0.88488513
1283.68000000 0.88985467
1283.92000000 0.88714248
1284.16000000 0.87989384
1284.40000000 0.86967695
1284.64000000 0.86563277
1284.88000000 0.87832016
1285.12000000 0.88928586
1285.36000000 0.89316124
1285.60000000 0.89557523
1285.84000000 0.89493734
1286.08000000 0.89334512
1286.32000000 0.88864833
1286.56000000 0.88229442
1286.80000000 0.88065922
1287.04000000 0.87333888
1287.28000000 0.86711460
1287.52000000 0.88287508
1287.76000000 0.89120865
1288.00000000 0.85927665
1288.24000000 0.83033699
1288.48000000 0.84371525
1288.72000000 0.84037679
1288.96000000 0.82358319
1289.20000000 0.84504622
1289.44000000 0.87403870
1289.68000000 0.88570893
1289.92000000 0.87960696
1290.16000000 0.87247682
1290.40000000 0.88102919
1290.64000000 0.89146596
1290.88000000 0.89435470
1291.12000000 0.89504480
1291.36000000 0.88136166
1291.60000000 0.84121186
1291.84000000 0.81203985
1292.08000000 0.82631063
1292.32000000 0.84756726
1292.56000000 0.84597003
1292.80000000 0.85052174
1293.04000000 0.87297022
1293.28000000 0.89240283
1293.52000000 0.89074880
1293.76000000 0.86821628
1294.00000000 0.85702854
1294.24000000 0.87183160
1294.48000000 0.88034540
1294.72000000 0.86547202
1294.96000000 0.85845667
1295.20000000 0.85570854
1295.44000000 0.80899954
1295.68000000 0.77024001
1295.92000000 0.80510360
1296.16000000 0.84716886
1296.40000000 0.84372717
1296.64000000 0.82341063
1296.88000000 0.81547010
1297.12000000 0.76942056
1297.36000000 0.72581601
1297.60000000 0.78424537
1297.84000000 0.84213436
1298.08000000 0.84792119
1298.32000000 0.86097205
1298.56000000 0.88295394
1298.80000000 0.89664996
1299.04000000 0.88665903
1299.28000000 0.83019358
1299.52000000 0.76810437
1299.76000000 0.79065114
1300.00000000 0.84921861
1300.24000000 0.81591880
1300.48000000 0.73972487
1300.72000000 0.73122299
1300.96000000 0.74659055
1301.20000000 0.77885801
1301.44000000 0.84663194
1301.68000000 0.88548470
1301.92000000 0.87628782
1302.16000000 0.84001833
1302.40000000 0.81221628
1302.64000000 0.78415751
1302.88000000 0.77750206
1303.12000000 0.81298268
1303.36000000 0.79844046
1303.60000000 0.77922177
1303.84000000 0.74738175
1304.08000000 0.60374880
1304.32000000 0.53670353
1304.56000000 0.67542148
1304.80000000 0.82817310
1305.04000000 0.87586623
1305.28000000 0.84646165
1305.52000000 0.79586083
1305.76000000 0.80988234
1306.00000000 0.85813212
1306.24000000 0.81957889
1306.48000000 0.66692847
1306.72000000 0.58258241
1306.96000000 0.64022243
1307.20000000 0.72005868
1307.44000000 0.80958718
1307.68000000 0.85048395
1307.92000000 0.75035518
1308.16000000 0.68023753
1308.40000000 0.77306998
1308.64000000 0.83695519
1308.88000000 0.81436026
1309.12000000 0.81495190
1309.36000000 0.77361321
1309.60000000 0.63602090
1309.84000000 0.57608962
1310.08000000 0.66557282
1310.32000000 0.67015541
1310.56000000 0.59851420
1310.80000000 0.65669763
1311.04000000 0.75987524
1311.28000000 0.83239734
1311.52000000 0.87955058
1311.76000000 0.87573427
1312.00000000 0.77618653
1312.24000000 0.64465916
1312.48000000 0.67142272
1312.72000000 0.71725959
1312.96000000 0.65712106
1313.20000000 0.66478825
1313.44000000 0.63064313
1313.68000000 0.53969109
1313.92000000 0.60488641
1314.16000000 0.68305635
1314.40000000 0.66994172
1314.64000000 0.61138564
1314.88000000 0.59473556
1315.12000000 0.64743859
1315.36000000 0.62586194
1315.60000000 0.60620189
1315.84000000 0.69369924
1316.08000000 0.78626764
1316.32000000 0.83017164
1316.56000000 0.81491816
1316.80000000 0.66323352
1317.04000000 0.55708992
1317.28000000 0.69718915
1317.52000000 0.84447163
1317.76000000 0.85540807
1318.00000000 0.77240700
1318.24000000 0.64206743
1318.48000000 0.56752622
1318.72000000 0.56836069
1318.96000000 0.62500310
1319.20000000 0.59995127
1319.44000000 0.55787235
1319.68000000 0.65881282
1319.92000000 0.61468095
1320.16000000 0.43419662
1320.40000000 0.49166802
1320.64000000 0.69622248
1320.88000000 0.76490510
1321.12000000 0.67100656
1321.36000000 0.58457744
1321.60000000 0.66572148
1321.84000000 0.76689047
1322.08000000 0.73037100
1322.32000000 0.65832704
1322.56000000 0.60096937
1322.80000000 0.52674639
1323.04000000 0.44038156
1323.28000000 0.47636765
1323.52000000 0.65167820
1323.76000000 0.68158919
1324.00000000 0.52235931
1324.24000000 0.47870809
1324.48000000 0.63868684
1324.72000000 0.79068297
1324.96000000 0.79700422
1325.20000000 0.68993145
1325.44000000 0.61000526
1325.68000000 0.63219833
1325.92000000 0.69074452
1326.16000000 0.69691396
1326.40000000 0.67154777
1326.64000000 0.66288328
1326.88000000 0.54702353
1327.12000000 0.46165499
1327.36000000 0.58774734
1327.60000000 0.65843540
1327.84000000 0.61954147
1328.08000000 0.56116259
1328.32000000 0.45582691
1328.56000000 0.39274707
1328.80000000 0.38653550
1329.04000000 0.38383517
1329.28000000 0.40142137
1329.52000000 0.51962209
1329.76000000 0.58584076
1330.00000000 0.48341516
1330.24000000 0.46016344
1330.48000000 0.52066290
1330.72000000 0.45379001
1330.96000000 0.33094415
1331.20000000 0.25128615
1331.44000000 0.24463591
1331.68000000 0.25999251
1331.92000000 0.28625771
1332.16000000 0.36844960
1332.40000000 0.37273473
1332.64000000 0.38911906
1332.88000000 0.46276894
1333.12000000 0.50130653
1333.36000000 0.46832904
1333.60000000 0.29361752
1333.84000000 0.18259628
1334.08000000 0.33713305
1334.32000000 0.56970567
1334.56000000 0.57241726
1334.80000000 0.44610399
1335.04000000 0.49022087
1335.28000000 0.61842167
1335.52000000 0.61787492
1335.76000000 0.43305755
1336.00000000 0.27289358
1336.24000000 0.39863497
1336.48000000 0.62014771
1336.72000000 0.61104161
1336.96000000 0.42385349
1337.20000000 0.30900931
1337.44000000 0.31356949
1337.68000000 0.33563349
1337.92000000 0.35424095
1338.16000000 0.47583666
1338.40000000 0.58573705
1338.64000000 0.50714731
1338.88000000 0.44475988
1339.12000000 0.44151664
1339.36000000 0.45557880
1339.60000000 0.58305186
1339.84000000 0.56118405
1340.08000000 0.30288604
1340.32000000 0.13960333
1340.56000000 0.23815258
1340.80000000 0.46364972
1341.04000000 0.51130623
1341.28000000 0.35485855
1341.52000000 0.25057140
1341.76000000 0.33106071
1342.00000000 0.49039254
1342.24000000 0.58769238
1342.48000000 0.54468417
1342.72000000 0.39626926
1342.96000000 0.31996262
1343.20000000 0.37190863
1343.44000000 0.45606831
1343.68000000 0.37102020
1343.92000000 0.15044855
1344.16000000 0.04771716
1344.40000000 0.05270424
1344.64000000 0.10236435
1344.88000000 0.26295596
1345.12000000 0.40806490
1345.36000000 0.32508600
1345.60000000 0.17494422
1345.84000000 0.17166671
1346.08000000 0.21265671
1346.32000000 0.17749751
1346.56000000 0.13078348
1346.80000000 0.17172766
1347.04000000 0.21069166
1347.28000000 0.14641275
1347.52000000 0.05600632
1347.76000000 0.01106928
1348.00000000 0.00502510
1348.24000000 0.01005309
1348.48000000 0.01569255
1348.72000000 0.02416156
1348.96000000 0.03347128
1349.20000000 0.07551643
1349.44000000 0.13983226
1349.68000000 0.13529982
1349.92000000 0.06592350
1350.16000000 0.01851455
1350.40000000 0.00430396
1350.64000000 0.00251025
1350.88000000 0.01188881
1351.12000000 0.01907804
1351.36000000 0.01189347
1351.60000000 0.00244034
1351.84000000 0.00553496
1352.08000000 0.01536048
1352.32000000 0.01455180
1352.56000000 0.00570825
1352.80000000 0.00229401
1353.04000000 0.00143100
1353.28000000 0.00071056
1353.52000000 0.00116545
1353.76000000 0.00191270
1354.00000000 0.00225093
1354.24000000 0.00104145
1354.48000000 0.00002086
1354.72000000 0.00000020
1354.96000000 0.00000121
1355.20000000 0.00000976
1355.44000000 0.00001667
1355.68000000 0.00000892
1355.92000000 0.00000265
1356.16000000 0.00018630
1356.40000000 0.00064705
1356.64000000 0.00080294
1356.88000000 0.00040066
1357.12000000 0.00006140
1357.36000000 0.00000246
1357.60000000 0.00000583
1357.84000000 0.00002075
1358.08000000 0.00002903
1358.32000000 0.00001386
1358.56000000 0.00000312
1358.80000000 0.00001667
1359.04000000 0.00002748
1359.28000000 0.00001327
1359.52000000 0.00000037
1359.76000000 0.00000379
1360.00000000 0.00000924
1360.24000000 0.00000747
1360.48000000 0.00000235
1360.72000000 0.00000034
1360.96000000 0.00000000
1361.20000000 0.00000000
1361.44000000 0.00000000
1361.68000000 0.00000000
1361.92000000 0.00000000
1362.16000000 0.00000000
1362.40000000 0.00000000
1362.64000000 0.00000000
1362.88000000 0.00002115
1363.12000000 0.00007176
1363.36000000 0.00008095
1363.60000000 0.00003405
1363.84000000 0.00000656
1364.08000000 0.00000286
1364.32000000 0.00000001
1364.56000000 0.00000000
1364.80000000 0.00000000
1365.04000000 0.00000000
1365.28000000 0.00000000
1365.52000000 0.00000322
1365.76000000 0.00002738
1366.00000000 0.00005193
1366.24000000 0.00005077
1366.48000000 0.00004289
1366.72000000 0.00002354
1366.96000000 0.00000373
1367.20000000 0.00000016
1367.44000000 0.00000012
1367.68000000 0.00000003
1367.92000000 0.00000000
1368.16000000 0.00000000
1368.40000000 0.00000000
1368.64000000 0.00000003
1368.88000000 0.00000025
1369.12000000 0.00000134
1369.36000000 0.00000445
1369.60000000 0.00000580
1369.84000000 0.00000253
1370.08000000 0.00000015
1370.32000000 0.00000022
1370.56000000 0.00000019
1370.80000000 0.00000006
1371.04000000 0.00000000
1371.28000000 0.00000005
1371.52000000 0.00000012
1371.76000000 0.00000009
1372.00000000 0.00000003
1372.24000000 0.00000235
1372.48000000 0.00000901
1372.72000000 0.00001201
1372.96000000 0.00001209
1373.20000000 0.00001452
1373.44000000 0.00024272
1373.68000000 0.00053166
1373.92000000 0.00039699
1374.16000000 0.00013943
1374.40000000 0.00004304
1374.64000000 0.00000472
1374.88000000 0.00004087
1375.12000000 0.00073042
1375.36000000 0.00207534
1375.60000000 0.00216110
1375.84000000 0.00081827
1376.08000000 0.00015619
1376.32000000 0.00026496
1376.56000000 0.00018905
1376.80000000 0.00003933
1377.04000000 0.00003023
1377.28000000 0.00081138
1377.52000000 0.00369182
1377.76000000 0.00582479
1378.00000000 0.00368706
1378.24000000 0.00078817
1378.48000000 0.00001598
1378.72000000 0.00000114
1378.96000000 0.00001097
1379.20000000 0.00015441
1379.44000000 0.00043890
1379.68000000 0.00049160
1379.92000000 0.00023308
1380.16000000 0.00003640
1380.40000000 0.00000006
1380.64000000 0.00000000
1380.88000000 0.00000000
1381.12000000 0.00000120
1381.36000000 0.00000751
1381.60000000 0.00001175
1381.84000000 0.00000580
1382.08000000 0.00000035
1382.32000000 0.00000000
1382.56000000 0.00000000
1382.80000000 0.00000000
1383.04000000 0.00000000
1383.28000000 0.00000001
1383.52000000 0.00000001
1383.76000000 0.00000003
1384.00000000 0.00000137
1384.24000000 0.00000307
1384.48000000 0.00000260
1384.72000000 0.00000131
1384.96000000 0.00000044
1385.20000000 0.00000091
1385.44000000 0.00000460
1385.68000000 0.00000703
1385.92000000 0.00001196
1386.16000000 0.00001711
1386.40000000 0.00002534
1386.64000000 0.00028535
1386.88000000 0.00063988
1387.12000000 0.00075244
1387.36000000 0.00065500
1387.60000000 0.00028553
1387.84000000 0.00001167
1388.08000000 0.00000000
1388.32000000 0.00002415
1388.56000000 0.00021038
1388.80000000 0.00062147
1389.04000000 0.00245203
1389.28000000 0.00442633
1389.52000000 0.00316899
1389.76000000 0.00090503
1390.00000000 0.00089708
1390.24000000 0.00234762
1390.48000000 0.00258257
1390.72000000 0.00111924
1390.96000000 0.00160513
1391.20000000 0.00471490
1391.44000000 0.00522741
1391.68000000 0.00216515
1391.92000000 0.00018621
1392.16000000 0.00000587
1392.40000000 0.00000002
1392.64000000 0.00000033
1392.88000000 0.00017632
1393.12000000 0.00092570
1393.36000000 0.00146135
1393.60000000 0.00094425
1393.84000000 0.00035637
1394.08000000 0.00021001
1394.32000000 0.00015363
1394.56000000 0.00007887
1394.80000000 0.00001131
1395.04000000 0.00000000
1395.28000000 0.00000000
1395.52000000 0.00000000
1395.76000000 0.00000003
1396.00000000 0.00000006
1396.24000000 0.00000003
1396.48000000 0.00000045
1396.72000000 0.00001310
1396.96000000 0.00002745
1397.20000000 0.00061170
1397.44000000 0.00423370
1397.68000000 0.01095004
1397.92000000 0.01193010
1398.16000000 0.00522627
1398.40000000 0.00232298
1398.64000000 0.00507214
1398.88000000 0.00540629
1399.12000000 0.00222126
1399.36000000 0.00018384
1399.60000000 0.00001367
1399.84000000 0.00000002
1400.08000000 0.00000001
1400.32000000 0.00000000
1400.56000000 0.00000000
1400.80000000 0.00000000
1401.04000000 0.00000001
1401.28000000 0.00000000
1401.52000000 0.00000184
1401.76000000 0.00017070
1402.00000000 0.00423857
1402.24000000 0.01815344
1402.48000000 0.02626964
1402.72000000 0.01440877
1402.96000000 0.00252033
1403.20000000 0.00278429
1403.44000000 0.00583093
1403.68000000 0.00441282
1403.92000000 0.00115683
1404.16000000 0.00009435
1404.40000000 0.00000009
1404.64000000 0.00000007
1404.88000000 0.00000002
1405.12000000 0.00001129
1405.36000000 0.00072656
1405.60000000 0.00335184
1405.84000000 0.00826785
1406.08000000 0.01166967
1406.32000000 0.00912252
1406.56000000 0.00382039
1406.80000000 0.00073777
1407.04000000 0.00000036
1407.28000000 0.00000419
1407.52000000 0.00092358
1407.76000000 0.00556860
1408.00000000 0.01020390
1408.24000000 0.00827398
1408.48000000 0.00611791
1408.72000000 0.00594437
1408.96000000 0.00258798
1409.20000000 0.00004302
1409.44000000 0.00000013
1409.68000000 0.00002352
1409.92000000 0.00074743
1410.16000000 0.00173335
1410.40000000 0.00257763
1410.64000000 0.00877079
1410.88000000 0.01341453
1411.12000000 0.00654300
1411.36000000 0.00223779
1411.60000000 0.01255816
1411.84000000 0.02171306
1412.08000000 0.01334170
1412.32000000 0.00421401
1412.56000000 0.03633215
1412.80000000 0.09818401
1413.04000000 0.11325804
1413.28000000 0.06837493
1413.52000000 0.02012378
1413.76000000 0.00211216
1414.00000000 0.00126520
1414.24000000 0.00037499
1414.48000000 0.00000711
1414.72000000 0.00004261
1414.96000000 0.00020223
1415.20000000 0.00042923
1415.44000000 0.00184911
1415.68000000 0.02323289
1415.92000000 0.06477451
1416.16000000 0.11392898
1416.40000000 0.12767085
1416.64000000 0.07227550
1416.88000000 0.02683260
1417.12000000 0.02318034
1417.36000000 0.01896881
1417.60000000 0.01369434
1417.84000000 0.01691538
1418.08000000 0.03152619
1418.32000000 0.04879919
1418.56000000 0.03862788
1418.80000000 0.01099354
1419.04000000 0.00005236
1419.28000000 0.00000071
1419.52000000 0.00053806
1419.76000000 0.00170574
1420.00000000 0.01460083
1420.24000000 0.02954434
1420.48000000 0.02042012
1420.72000000 0.01620320
1420.96000000 0.03189924
1421.20000000 0.04374210
1421.44000000 0.04883383
1421.68000000 0.07230110
1421.92000000 0.10591245
1422.16000000 0.14136681
1422.40000000 0.15642811
1422.64000000 0.09280550
1422.88000000 0.02969198
1423.12000000 0.01565577
1423.36000000 0.00936073
1423.60000000 0.00959463
1423.84000000 0.00812727
1424.08000000 0.04292559
1424.32000000 0.12052827
1424.56000000 0.15343820
1424.80000000 0.11988603
1425.04000000 0.07620358
1425.28000000 0.04569970
1425.52000000 0.02079463
1425.76000000 0.01155547
1426.00000000 0.06525273
1426.24000000 0.15742838
1426.48000000 0.20940682
1426.72000000 0.19823812
1426.96000000 0.12056272
1427.20000000 0.04358976
1427.44000000 0.01974075
1427.68000000 0.01512140
1427.92000000 0.01235217
1428.16000000 0.00770049
1428.40000000 0.00372579
1428.64000000 0.00484682
1428.88000000 0.04143329
1429.12000000 0.13596801
1429.36000000 0.17910899
1429.60000000 0.11280450
1429.84000000 0.07013041
1430.08000000 0.17266545
1430.32000000 0.35765886
1430.56000000 0.41162053
1430.80000000 0.26779950
1431.04000000 0.09086746
1431.28000000 0.01449023
1431.52000000 0.00551032
1431.76000000 0.00732953
1432.00000000 0.01679812
1432.24000000 0.01771184
1432.48000000 0.01200543
1432.72000000 0.02334669
1432.96000000 0.06977840
1433.20000000 0.16228928
1433.44000000 0.19634867
1433.68000000 0.11598807
1433.92000000 0.04534449
1434.16000000 0.01820109
1434.40000000 0.01099078
1434.64000000 0.04435424
1434.88000000 0.09556732
1435.12000000 0.11148655
1435.36000000 0.12483384
1435.60000000 0.19165838
1435.84000000 0.18962072
1436.08000000 0.08442018
1436.32000000 0.05101643
1436.56000000 0.11143426
1436.80000000 0.13399085
1437.04000000 0.07666472
1437.28000000 0.01844738
1437.52000000 0.00254984
1437.76000000 0.00275285
1438.00000000 0.02956155
1438.24000000 0.07861860
1438.48000000 0.14340633
1438.72000000 0.22532235
1438.96000000 0.21813287
1439.20000000 0.10772576
1439.44000000 0.03224054
1439.68000000 0.04743341
1439.92000000 0.12739450
1440.16000000 0.17731255
1440.40000000 0.15007359
1440.64000000 0.11507291
1440.88000000 0.09307563
1441.12000000 0.06373172
1441.36000000 0.02989469
1441.60000000 0.03750735
1441.84000000 0.09211040
1442.08000000 0.10919221
1442.32000000 0.09376448
1442.56000000 0.07833493
1442.80000000 0.04066528
1443.04000000 0.07005158
1443.28000000 0.20699924
1443.52000000 0.29132649
1443.76000000 0.24788100
1444.00000000 0.15911894
1444.24000000 0.08644415
1444.48000000 0.10131925
1444.72000000 0.17508303
1444.96000000 0.15542525
1445.20000000 0.06295522
1445.44000000 0.01043392
1445.68000000 0.00147730
1445.92000000 0.00881574
1446.16000000 0.05585832
1446.40000000 0.14927647
1446.64000000 0.17693953
1446.88000000 0.09880837
1447.12000000 0.04124871
1447.36000000 0.10871474
1447.60000000 0.30098942
1447.84000000 0.41958958
1448.08000000 0.33517808
1448.32000000 0.24288641
1448.56000000 0.21532133
1448.80000000 0.21695448
1449.04000000 0.30023226
1449.28000000 0.32980043
1449.52000000 0.22912708
1449.76000000 0.12424271
1450.00000000 0.06114163
1450.24000000 0.01986583
1450.48000000 0.00217091
1450.72000000 0.00055699
1450.96000000 0.00291474
1451.20000000 0.05366916
1451.44000000 0.16885091
1451.68000000 0.20841686
1451.92000000 0.12030312
1452.16000000 0.07735968
1452.40000000 0.18166107
1452.64000000 0.26033497
1452.88000000 0.18518539
1453.12000000 0.16188511
1453.36000000 0.27320415
1453.60000000 0.41384828
1453.84000000 0.48989820
1454.08000000 0.41817889
1454.32000000 0.33327559
1454.56000000 0.34225094
1454.80000000 0.30986720
1455.04000000 0.16979323
1455.28000000 0.06199571
1455.52000000 0.10181705
1455.76000000 0.21897522
1456.00000000 0.27232704
1456.24000000 0.28346634
1456.48000000 0.36055955
1456.72000000 0.38305837
1456.96000000 0.30590409
1457.20000000 0.30253235
1457.44000000 0.28723776
1457.68000000 0.22880773
1457.92000000 0.33318618
1458.16000000 0.49263129
1458.40000000 0.49314812
1458.64000000 0.44893184
1458.88000000 0.44993070
1459.12000000 0.44185883
1459.36000000 0.47707057
1459.60000000 0.45815745
1459.84000000 0.31324404
1460.08000000 0.17609055
1460.32000000 0.10096581
1460.56000000 0.16439763
1460.80000000 0.29881510
1461.04000000 0.27474540
1461.28000000 0.15644723
1461.52000000 0.14348496
1461.76000000 0.23284820
1462.00000000 0.37809455
1462.24000000 0.46659154
1462.48000000 0.40360600
1462.72000000 0.26570052
1462.96000000 0.11855444
1463.20000000 0.04566504
1463.44000000 0.15335660
1463.68000000 0.32312253
1463.92000000 0.41730738
1464.16000000 0.53209519
1464.40000000 0.62958181
1464.64000000 0.58422637
1464.88000000 0.38301879
1465.12000000 0.14761421
1465.36000000 0.12848493
1465.60000000 0.26768249
1465.84000000 0.26122373
1466.08000000 0.14035678
1466.32000000 0.07893500
1466.56000000 0.06691965
1466.80000000 0.06510128
1467.04000000 0.08967271
1467.28000000 0.16086039
1467.52000000 0.17725807
1467.76000000 0.16076897
1468.00000000 0.24275997
1468.24000000 0.31221509
1468.48000000 0.33644915
1468.72000000 0.38658634
1468.96000000 0.32184300
1469.20000000 0.15350233
1469.44000000 0.05757029
1469.68000000 0.06610014
1469.92000000 0.16798554
1470.16000000 0.21722952
1470.40000000 0.11588922
1470.64000000 0.02162084
1470.88000000 0.00431445
1471.12000000 0.03547788
1471.36000000 0.11801738
1471.60000000 0.17811213
1471.84000000 0.18265837
1472.08000000 0.14385846
1472.32000000 0.06107480
1472.56000000 0.07448309
1472.80000000 0.20561792
1473.04000000 0.24902140
1473.28000000 0.21285713
1473.52000000 0.17487989
1473.76000000 0.13048710
1474.00000000 0.23165694
1474.24000000 0.46845269
1474.48000000 0.56752759
1474.72000000 0.54474586
1474.96000000 0.60604459
1475.20000000 0.58602881
1475.44000000 0.36714131
1475.68000000 0.15308928
1475.92000000 0.10080318
1476.16000000 0.22549890
1476.40000000 0.33094132
1476.64000000 0.23986863
1476.88000000 0.09463023
1477.12000000 0.12944542
1477.36000000 0.26519921
1477.60000000 0.23380448
1477.84000000 0.08801862
1478.08000000 0.10869169
1478.32000000 0.33288205
1478.56000000 0.51046300
1478.80000000 0.46245518
1479.04000000 0.32765850
